0.000,0.806
0.000,0.831
0.269,0.894
0.621,0.934
0.890,0.929
1.026,0.973
1.031,0.968
0.860,0.943
0.596,0.958
0.215,0.919
0.000,0.894
0.000,0.890
0.000,0.816
0.000,0.787
0.000,0.777
0.000,0.738
0.000,0.762
0.000,0.816
0.024,0.846
0.411,0.924
0.733,0.929
0.953,0.938
1.036,0.973
0.978,0.948
0.772,0.948
0.459,0.958
0.088,0.909
0.000,0.904
0.000,0.875
0.000,0.792
0.000,0.792
0.000,0.762
0.000,0.743
0.000,0.792
0.000,0.821
0.171,0.865
0.538,0.934
0.836,0.929
0.968,0.963
1.031,0.978
0.909,0.948
0.670,0.953
0.327,0.929
0.000,0.890
0.000,0.894
0.000,0.846
0.000,0.792
0.000,0.787
0.000,0.743
0.000,0.753
0.000,0.811
0.000,0.831
0.313,0.904
0.660,0.929
0.914,0.929
1.026,0.973
0.958,0.963
0.841,0.948
0.567,0.963
0.186,0.919
0.000,0.899
0.000,0.890
0.000,0.811
0.000,0.792
0.000,0.772
0.000,0.738
0.000,0.772
0.000,0.816
0.078,0.860
0.455,0.934
0.767,0.929
0.968,0.948
1.041,0.978
0.924,0.948
0.738,0.948
0.401,0.943
0.039,0.904
0.000,0.904
0.000,0.870
0.000,0.792
0.000,0.787
0.000,0.753
0.000,0.748
0.000,0.797
0.000,0.826
0.225,0.885
0.582,0.938
0.860,0.934
1.017,0.973
1.026,0.973
0.904,0.948
0.630,0.953
0.288,0.924
0.000,0.894
0.000,0.894
0.000,0.836
0.000,0.792
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.816
0.000,0.841
0.371,0.909
0.699,0.924
0.934,0.929
1.046,0.973
0.992,0.948
0.772,0.948
0.508,0.958
0.147,0.914
0.000,0.899
0.000,0.880
0.000,0.802
0.000,0.792
0.000,0.762
0.000,0.738
0.000,0.777
0.000,0.816
0.132,0.860
0.479,0.934
0.802,0.934
0.973,0.958
1.036,0.978
0.929,0.943
0.699,0.953
0.376,0.929
0.000,0.890
0.000,0.894
0.000,0.850
delay,correlation
highshift: -0.0800
highr: 0.8091
0.855,0.865
0.572,0.924
0.215,0.904
0.000,0.890
0.000,0.880
0.000,0.811
0.000,0.787
0.000,0.772
0.000,0.738
0.000,0.767
0.000,0.816
0.049,0.855
0.430,0.929
0.743,0.929
0.958,0.943
1.041,0.978
0.968,0.948
0.762,0.958
0.450,0.948
0.108,0.909
0.000,0.904
0.000,0.870
0.000,0.797
0.000,0.792
0.000,0.753
0.000,0.748
0.000,0.787
0.000,0.821
0.200,0.880
0.552,0.934
0.846,0.934
1.007,0.968
1.031,0.968
0.904,0.948
0.655,0.958
0.308,0.924
0.000,0.894
0.000,0.894
0.000,0.836
0.000,0.792
0.000,0.782
0.000,0.743
0.000,0.758
0.000,0.806
0.000,0.846
0.337,0.904
0.674,0.924
0.919,0.929
1.022,0.973
1.002,0.953
0.826,0.948
0.538,0.963
0.161,0.914
0.000,0.904
0.000,0.880
0.000,0.806
0.000,0.792
0.000,0.767
0.000,0.743
0.000,0.772
0.000,0.816
0.103,0.865
0.469,0.934
0.787,0.929
0.963,0.948
1.036,0.973
0.948,0.943
0.723,0.948
0.401,0.934
0.015,0.890
0.000,0.894
0.000,0.855
0.000,0.792
0.000,0.787
0.000,0.748
0.000,0.748
0.000,0.797
0.000,0.826
0.249,0.894
0.670,0.924
0.870,0.929
1.017,0.968
1.022,0.963
0.880,0.948
0.611,0.958
0.254,0.914
0.000,0.894
0.000,0.894
0.000,0.831
0.000,0.792
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.811
0.000,0.846
0.367,0.909
0.709,0.919
0.943,0.938
1.041,0.973
0.973,0.948
0.787,0.943
0.479,0.948
0.117,0.904
0.000,0.904
0.000,0.870
0.000,0.797
0.000,0.792
0.000,0.762
0.000,0.743
0.000,0.782
0.000,0.821
0.152,0.870
0.518,0.934
0.816,0.934
0.992,0.963
1.036,0.973
0.924,0.948
0.684,0.958
0.347,0.929
0.000,0.894
0.000,0.894
0.000,0.846
0.000,0.792
0.000,0.787
0.000,0.748
0.000,0.758
0.000,0.806
0.000,0.836
0.298,0.904
0.655,0.924
0.899,0.929
1.022,0.973
1.012,0.958
0.899,0.948
0.562,0.963
0.215,0.924
0.000,0.904
0.000,0.890
0.000,0.816
0.000,0.797
0.000,0.772
0.000,0.743
0.000,0.767
0.000,0.816
0.093,0.860
0.435,0.929
0.777,0.929
0.963,0.948
1.036,0.973
0.953,0.948
0.758,0.948
0.440,0.943
0.059,0.909
0.000,0.909
0.000,0.865
0.000,0.797
0.000,0.792
0.000,0.753
0.000,0.748
0.000,0.787
0.000,0.821
0.205,0.880
0.562,0.934
0.846,0.938
1.002,0.973
1.022,0.968
0.904,0.948
0.523,0.958
0.303,0.919
0.000,0.899
0.000,0.894
0.000,0.836
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.811
0.000,0.836
0.342,0.909
0.704,0.924
0.924,0.934
1.031,0.973
0.997,0.953
0.816,0.953
0.523,0.958
0.156,0.914
0.000,0.904
0.000,0.880
0.000,0.806
0.000,0.792
0.000,0.762
0.000,0.743
0.000,0.777
0.000,0.816
0.103,0.870
0.406,0.929
0.787,0.924
0.982,0.953
1.036,0.973
0.963,0.943
0.718,0.953
0.401,0.929
0.010,0.890
0.000,0.894
0.000,0.850
0.000,0.797
0.000,0.787
0.000,0.748
0.000,0.753
0.000,0.797
0.000,0.826
0.249,0.894
0.567,0.924
0.875,0.929
1.022,0.963
1.134,0.963
0.875,0.948
0.616,0.953
0.249,0.914
0.000,0.899
0.000,0.894
0.000,0.826
0.000,0.797
0.000,0.772
0.000,0.743
0.000,0.767
0.000,0.811
0.010,0.846
0.391,0.914
0.718,0.919
0.948,0.943
1.041,0.973
0.982,0.948
0.787,0.948
0.489,0.948
0.108,0.909
0.000,0.904
0.000,0.870
0.000,0.797
0.000,0.792
0.000,0.758
0.000,0.748
0.000,0.782
0.000,0.816
0.156,0.875
0.523,0.929
0.821,0.934
0.997,0.968
1.036,0.978
0.924,0.948
0.684,0.958
0.347,0.924
0.000,0.894
0.000,0.894
0.000,0.846
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.758
0.000,0.806
0.000,0.836
0.303,0.904
0.645,0.924
0.914,0.929
1.026,0.973
1.002,0.958
0.850,0.953
0.567,0.963
0.244,0.919
0.000,0.904
0.000,0.885
0.000,0.816
0.000,0.797
0.000,0.767
0.000,0.743
0.000,0.767
0.000,0.811
0.059,0.865
0.440,0.929
0.728,0.929
0.963,0.948
1.022,0.973
0.963,0.943
0.753,0.953
0.435,0.938
0.059,0.909
0.000,0.914
0.000,0.865
0.000,0.797
0.000,0.792
0.000,0.753
0.000,0.748
0.000,0.787
0.000,0.821
0.200,0.885
0.572,0.929
0.914,0.934
1.012,0.973
1.031,0.968
0.899,0.948
0.640,0.958
0.288,0.919
0.000,0.899
0.000,0.894
0.000,0.836
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.811
0.000,0.846
0.347,0.909
0.684,0.919
0.924,0.938
1.036,0.978
0.997,0.953
0.816,0.963
0.518,0.963
0.152,0.914
0.000,0.909
0.000,0.875
0.000,0.806
0.000,0.797
0.000,0.762
0.000,0.743
0.000,0.772
0.000,0.811
0.112,0.870
0.479,0.929
0.787,0.924
0.982,0.943
1.036,0.968
0.943,0.943
0.718,0.953
0.386,0.929
0.005,0.894
0.000,0.894
0.000,0.850
0.000,0.797
0.000,0.787
0.000,0.748
0.000,0.753
0.000,0.802
0.000,0.831
0.254,0.899
0.616,0.924
0.865,0.929
1.036,0.973
1.017,0.963
0.870,0.953
0.606,0.953
0.249,0.914
0.000,0.899
0.000,0.885
0.000,0.826
0.000,0.797
0.000,0.772
0.000,0.743
0.000,0.767
0.000,0.811
0.010,0.846
0.396,0.914
0.714,0.914
0.948,0.938
1.036,0.973
0.992,0.943
0.787,0.948
0.484,0.943
0.108,0.909
0.000,0.904
0.000,0.870
0.000,0.802
0.000,0.792
0.000,0.753
0.000,0.748
0.000,0.782
0.000,0.816
0.161,0.875
0.533,0.929
0.821,0.934
0.997,0.968
1.041,0.968
0.929,0.948
0.679,0.958
0.337,0.924
0.000,0.894
0.000,0.894
0.000,0.841
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.802
0.000,0.841
0.293,0.909
0.650,0.919
0.904,0.934
1.031,0.973
0.987,0.953
0.846,0.953
0.596,0.958
0.200,0.919
0.000,0.904
0.000,0.875
0.000,0.811
0.000,0.797
0.000,0.767
0.000,0.743
0.000,0.767
0.000,0.811
0.064,0.865
0.445,0.934
0.758,0.929
0.968,0.953
1.031,0.973
0.968,0.943
0.748,0.943
0.430,0.938
0.059,0.904
0.000,0.909
0.000,0.865
0.000,0.802
0.000,0.787
0.000,0.748
0.000,0.753
0.000,0.787
0.000,0.821
0.200,0.890
0.562,0.929
0.855,0.938
0.997,0.973
1.026,0.968
0.899,0.948
0.640,0.958
0.298,0.919
0.000,0.899
0.000,0.894
0.000,0.836
0.000,0.802
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.806
0.000,0.846
0.352,0.909
0.689,0.919
0.929,0.943
0.997,0.973
0.997,0.953
0.806,0.953
0.518,0.953
0.152,0.914
0.000,0.904
0.000,0.875
0.000,0.806
0.000,0.797
0.000,0.762
0.000,0.748
0.000,0.777
0.000,0.811
0.112,0.870
0.484,0.929
0.787,0.924
0.987,0.958
1.036,0.973
0.948,0.943
0.714,0.958
0.386,0.929
0.005,0.894
0.000,0.894
0.000,0.846
0.000,0.797
0.000,0.787
0.000,0.743
0.000,0.753
0.000,0.802
0.000,0.836
0.259,0.904
0.616,0.924
0.875,0.938
1.017,0.973
1.007,0.958
0.865,0.953
0.596,0.953
0.249,0.909
0.000,0.899
0.000,0.890
0.000,0.821
0.000,0.797
0.000,0.772
0.000,0.743
0.000,0.767
0.000,0.806
0.024,0.855
0.396,0.914
0.674,0.914
0.948,0.943
1.031,0.968
0.982,0.943
0.777,0.953
0.474,0.943
0.098,0.909
0.000,0.909
0.000,0.865
0.000,0.797
0.000,0.792
0.000,0.748
0.000,0.748
0.000,0.782
0.000,0.816
0.161,0.875
0.528,0.924
0.826,0.929
0.997,0.973
1.031,0.968
0.919,0.948
0.684,0.958
0.342,0.919
0.000,0.899
0.000,0.894
0.000,0.836
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.802
0.000,0.841
0.313,0.909
0.645,0.919
0.904,0.934
1.031,0.973
1.007,0.953
0.841,0.953
0.557,0.958
0.112,0.914
0.000,0.909
0.000,0.875
0.000,0.811
0.000,0.797
0.000,0.762
0.000,0.743
0.000,0.767
0.000,0.806
0.068,0.865
0.440,0.929
0.758,0.924
0.978,0.953
1.041,0.968
0.987,0.943
0.748,0.953
0.411,0.938
0.049,0.909
0.000,0.909
0.000,0.860
0.000,0.802
0.000,0.787
0.000,0.748
0.000,0.753
0.000,0.787
0.000,0.821
0.161,0.890
0.572,0.924
0.846,0.934
1.012,0.973
0.997,0.963
0.894,0.948
0.640,0.958
0.293,0.914
0.000,0.899
0.000,0.890
0.000,0.831
0.000,0.802
0.000,0.772
0.000,0.743
0.000,0.767
0.000,0.806
0.000,0.841
0.367,0.909
0.694,0.914
0.899,0.938
1.036,0.963
0.987,0.943
0.821,0.953
0.484,0.953
0.132,0.914
0.000,0.909
0.000,0.870
0.000,0.802
0.000,0.797
0.000,0.758
0.000,0.748
0.000,0.777
0.000,0.811
0.122,0.875
0.494,0.929
0.797,0.924
0.948,0.958
1.036,0.963
0.938,0.943
0.718,0.958
0.381,0.924
0.000,0.899
0.000,0.894
0.000,0.846
0.000,0.797
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.792
0.000,0.831
0.269,0.904
0.626,0.924
0.885,0.929
1.022,0.973
1.017,0.963
0.870,0.953
0.591,0.948
0.239,0.909
0.000,0.904
0.000,0.880
0.000,0.816
0.000,0.797
0.000,0.767
0.000,0.743
0.000,0.767
0.000,0.806
0.024,0.855
0.425,0.919
0.733,0.919
0.953,0.948
1.036,0.973
0.973,0.943
0.777,0.963
0.464,0.953
0.088,0.914
0.000,0.909
0.000,0.865
0.000,0.802
0.000,0.792
0.000,0.753
0.000,0.753
0.000,0.787
0.000,0.821
0.171,0.885
0.543,0.929
0.826,0.934
1.012,0.978
1.031,0.968
0.914,0.953
0.674,0.963
0.332,0.924
0.000,0.904
0.000,0.899
0.000,0.841
0.000,0.802
0.000,0.787
0.000,0.748
0.000,0.767
0.000,0.806
0.000,0.846
0.313,0.914
0.660,0.919
0.914,0.938
1.036,0.978
1.017,0.958
0.841,0.958
0.552,0.973
0.196,0.919
0.000,0.914
0.000,0.880
0.000,0.816
0.000,0.802
0.000,0.767
0.000,0.748
0.000,0.772
0.000,0.811
0.073,0.870
0.450,0.929
0.762,0.929
0.978,0.963
1.036,0.973
0.958,0.953
0.689,0.958
0.430,0.938
0.054,0.914
0.000,0.909
0.000,0.855
0.000,0.802
0.000,0.787
0.000,0.748
0.000,0.758
0.000,0.787
0.000,0.826
0.225,0.894
0.582,0.934
0.860,0.943
1.012,0.978
1.026,0.963
0.894,0.958
0.635,0.958
0.274,0.919
0.000,0.899
0.000,0.894
0.000,0.836
0.000,0.806
0.000,0.777
0.000,0.748
0.000,0.767
0.000,0.811
0.000,0.850
0.352,0.909
0.709,0.919
0.929,0.943
1.031,0.968
0.992,0.953
0.787,0.958
0.513,0.953
0.132,0.919
0.000,0.909
0.000,0.875
0.000,0.811
0.000,0.797
0.000,0.758
0.000,0.753
0.000,0.777
0.000,0.816
0.127,0.875
0.499,0.929
0.797,0.929
0.987,0.958
1.031,0.963
0.934,0.953
0.709,0.953
0.352,0.924
0.000,0.899
0.000,0.890
0.000,0.850
0.000,0.806
0.000,0.782
0.000,0.753
0.000,0.762
0.000,0.802
0.000,0.841
0.220,0.904
0.626,0.924
0.885,0.938
1.031,0.973
1.017,0.958
0.880,0.958
0.591,0.953
0.235,0.919
0.000,0.904
0.000,0.880
0.000,0.826
0.000,0.797
0.000,0.767
0.000,0.748
0.000,0.767
0.000,0.811
0.029,0.860
0.411,0.914
0.733,0.929
0.958,0.948
1.036,0.968
0.978,0.948
0.831,0.953
0.464,0.943
0.093,0.914
0.000,0.899
0.000,0.865
0.000,0.806
0.000,0.787
0.000,0.753
0.000,0.753
0.000,0.777
0.000,0.821
0.176,0.885
0.543,0.924
0.841,0.943
1.002,0.968
1.031,0.968
0.914,0.948
0.674,0.948
0.327,0.919
0.000,0.904
0.000,0.885
0.000,0.846
0.000,0.802
0.000,0.777
0.000,0.753
0.000,0.758
0.000,0.802
0.000,0.846
0.323,0.899
0.665,0.919
0.909,0.943
1.031,0.963
1.017,0.958
0.836,0.958
0.523,0.953
0.186,0.924
0.000,0.904
0.000,0.875
0.000,0.821
0.000,0.792
0.000,0.762
0.000,0.748
0.000,0.758
0.000,0.806
0.078,0.865
0.459,0.914
0.762,0.938
0.973,0.953
1.041,0.958
0.943,0.948
0.743,0.938
0.415,0.919
0.039,0.904
0.000,0.885
0.000,0.841
0.000,0.782
0.000,0.758
0.000,0.728
0.000,0.723
0.000,0.748
0.000,0.792
0.225,0.846
0.582,0.880
0.865,0.894
1.012,0.909
1.017,0.894
0.885,0.885
0.635,0.865
0.303,0.831
0.000,0.806
0.000,0.777
0.000,0.723
0.000,0.670
0.000,0.630
0.000,0.596
0.000,0.587
0.000,0.611
0.000,0.655
0.367,0.689
0.699,0.689
0.929,0.699
1.036,0.694
0.992,0.670
0.806,0.655
0.503,0.630
0.147,0.601
0.000,0.577
0.000,0.547
0.000,0.494
0.000,0.474
0.000,0.455
0.000,0.455
0.000,0.479
0.000,0.552
0.122,0.635
0.499,0.714
0.802,0.762
0.987,0.806
1.036,0.831
0.934,0.841
0.709,0.841
0.347,0.826
0.000,0.816
0.000,0.821
0.000,0.811
0.000,0.782
0.000,0.767
0.000,0.758
0.000,0.772
0.000,0.826
0.000,0.899
0.318,0.992
0.626,1.046
0.890,1.105
1.026,1.153
1.022,1.163
0.860,1.163
0.587,1.139
0.239,1.105
0.000,1.085
0.000,1.051
0.000,1.002
0.000,0.968
0.000,0.943
0.000,0.934
0.000,0.938
0.000,0.982
0.034,1.026
0.415,1.090
0.733,1.090
0.958,1.109
1.036,1.114
0.982,1.109
0.772,1.109
0.455,1.090
0.088,1.061
0.000,1.041
0.000,0.992
0.000,0.924
0.000,0.890
0.000,0.855
0.000,0.850
0.000,0.870
0.000,0.914
0.181,0.963
0.543,0.997
0.831,1.022
1.007,1.056
1.031,1.075
0.894,1.085
0.665,1.061
0.327,1.012
0.000,0.992
0.000,0.973
0.000,0.938
0.000,0.885
0.000,0.855
0.000,0.836
0.000,0.836
0.000,0.880
0.000,0.929
0.318,0.973
0.665,0.992
0.914,1.012
1.031,1.031
1.002,1.031
0.831,1.031
0.543,1.022
0.181,0.987
0.000,0.973
0.000,0.938
0.000,0.890
0.000,0.850
0.000,0.821
0.000,0.811
0.000,0.816
0.000,0.870
0.044,0.924
0.459,0.973
0.772,0.997
0.978,1.012
1.061,1.017
0.953,1.007
0.733,0.997
0.415,0.982
0.034,0.968
0.000,0.938
0.000,0.904
0.000,0.850
0.000,0.821
0.000,0.797
0.000,0.797
0.000,0.821
0.000,0.875
0.235,0.929
0.587,0.958
0.865,0.978
1.017,0.997
1.022,0.997
0.885,0.992
0.626,0.982
0.279,0.958
0.000,0.943
0.000,0.919
0.000,0.875
0.000,0.831
0.000,0.802
0.000,0.787
0.000,0.787
0.000,0.836
0.000,0.899
0.371,0.929
0.733,0.953
0.943,0.973
1.036,0.987
0.987,0.982
0.802,0.987
0.499,0.973
0.127,0.948
0.000,0.924
0.000,0.890
0.000,0.836
0.000,0.806
0.000,0.782
0.000,0.772
0.000,0.787
0.000,0.841
0.137,0.894
0.469,0.938
0.802,0.958
0.973,0.973
1.036,0.978
0.943,0.973
0.699,0.963
0.401,0.938
0.000,0.919
0.000,0.899
0.000,0.865
0.000,0.811
0.000,0.787
0.000,0.767
0.000,0.767
0.000,0.806
0.000,0.860
0.308,0.909
0.630,0.929
0.890,0.948
1.026,0.968
1.012,0.968
0.860,0.968
0.577,0.958
0.215,0.938
0.000,0.919
0.000,0.885
0.000,0.836
0.000,0.797
0.000,0.767
0.000,0.758
0.000,0.762
0.000,0.811
0.044,0.870
0.425,0.919
0.738,0.934
0.958,0.948
1.046,0.963
0.968,0.958
0.762,0.958
0.450,0.948
0.073,0.929
0.000,0.904
0.000,0.870
0.000,0.811
0.000,0.782
0.000,0.758
0.000,0.753
0.000,0.772
0.000,0.831
0.196,0.885
0.538,0.924
0.841,0.948
0.997,0.968
1.026,0.968
0.909,0.963
0.655,0.948
0.313,0.929
0.000,0.909
0.000,0.885
0.000,0.850
0.000,0.802
0.000,0.772
0.000,0.758
0.000,0.758
0.000,0.802
0.000,0.855
0.323,0.899
0.674,0.924
0.885,0.943
1.036,0.963
1.002,0.963
0.831,0.958
0.543,0.948
0.171,0.929
0.000,0.904
0.000,0.870
0.000,0.816
0.000,0.787
0.000,0.758
0.000,0.753
0.000,0.758
0.000,0.811
0.093,0.870
0.464,0.914
0.777,0.943
0.978,0.958
1.036,0.963
1.017,0.958
0.728,0.948
0.406,0.924
0.024,0.914
0.000,0.890
0.000,0.855
0.000,0.802
0.000,0.772
0.000,0.753
0.000,0.753
0.000,0.777
0.000,0.831
0.239,0.890
0.601,0.919
0.865,0.938
1.012,0.958
1.022,0.958
0.890,0.953
0.616,0.943
0.264,0.919
0.000,0.899
0.000,0.875
0.000,0.836
0.000,0.792
0.000,0.762
0.000,0.748
0.000,0.753
0.000,0.802
0.000,0.855
0.376,0.894
0.714,0.919
0.943,0.943
1.036,0.958
0.982,0.958
0.787,0.948
0.489,0.934
0.117,0.919
0.000,0.894
0.000,0.860
0.000,0.806
0.000,0.777
0.000,0.753
0.000,0.753
0.000,0.762
0.000,0.821
0.152,0.875
0.508,0.914
0.816,0.943
0.992,0.958
1.031,0.958
0.938,0.958
0.694,0.943
0.357,0.919
0.000,0.899
0.000,0.880
0.000,0.846
0.000,0.797
0.000,0.767
0.000,0.748
0.000,0.753
0.000,0.792
0.000,0.846
0.288,0.890
0.645,0.914
0.919,0.938
1.026,0.953
1.007,0.963
0.850,0.953
0.577,0.948
0.205,0.924
0.000,0.904
0.000,0.870
0.000,0.826
0.000,0.787
0.000,0.758
0.000,0.753
0.000,0.753
0.000,0.811
0.049,0.865
0.430,0.914
0.753,0.929
0.943,0.948
1.041,0.958
0.973,0.953
0.762,0.953
0.445,0.934
0.068,0.924
0.000,0.899
0.000,0.860
0.000,0.806
0.000,0.777
0.000,0.753
0.000,0.753
0.000,0.777
0.000,0.826
0.210,0.880
0.567,0.919
0.860,0.943
1.017,0.963
1.007,0.963
0.904,0.958
0.650,0.943
0.308,0.924
0.000,0.904
0.000,0.880
0.000,0.846
0.000,0.797
0.000,0.767
0.000,0.753
0.000,0.758
0.000,0.802
0.000,0.850
0.337,0.899
0.699,0.919
0.924,0.948
1.031,0.958
1.002,0.958
0.826,0.968
0.533,0.948
0.171,0.929
0.000,0.904
0.000,0.870
0.000,0.821
0.000,0.787
0.000,0.758
0.000,0.753
0.000,0.762
0.000,0.816
0.098,0.875
0.474,0.914
0.787,0.929
0.978,0.953
1.041,0.953
0.948,0.953
0.723,0.943
0.415,0.929
0.015,0.909
0.000,0.885
0.000,0.855
0.000,0.802
0.000,0.772
0.000,0.753
0.000,0.753
0.000,0.782
0.000,0.836
0.244,0.890
0.616,0.914
0.875,0.938
1.022,0.958
1.022,0.958
0.870,0.958
0.611,0.938
0.259,0.919
0.000,0.899
0.000,0.880
0.000,0.836
0.000,0.792
0.000,0.762
0.000,0.753
0.000,0.753
0.000,0.802
0.000,0.855
0.386,0.899
0.714,0.919
0.938,0.943
1.036,0.953
0.987,0.953
0.797,0.943
0.499,0.934
0.112,0.919
0.000,0.894
0.000,0.860
0.000,0.806
0.000,0.777
0.000,0.753
0.000,0.753
0.000,0.762
0.000,0.816
0.156,0.875
0.518,0.914
0.846,0.938
1.002,0.958
1.036,0.958
0.919,0.953
0.689,0.943
0.357,0.919
0.000,0.899
0.000,0.880
0.000,0.846
0.000,0.797
0.000,0.767
0.000,0.753
0.000,0.753
0.000,0.792
0.000,0.846
0.303,0.894
0.640,0.914
0.899,0.943
1.026,0.958
1.007,0.958
0.850,0.958
0.572,0.948
0.210,0.924
0.000,0.904
0.000,0.875
0.000,0.826
0.000,0.792
0.000,0.762
0.000,0.753
0.000,0.758
0.000,0.811
0.054,0.870
0.430,0.914
0.753,0.934
0.963,0.953
1.041,0.958
0.963,0.958
0.758,0.948
0.430,0.934
0.059,0.924
0.000,0.899
0.000,0.865
0.000,0.806
0.000,0.777
0.000,0.758
0.000,0.758
0.000,0.772
0.000,0.831
0.200,0.885
0.572,0.919
0.846,0.948
0.968,0.963
1.031,0.963
0.899,0.963
0.645,0.948
0.303,0.914
0.000,0.904
0.000,0.880
0.000,0.841
0.000,0.802
0.000,0.767
0.000,0.758
0.000,0.758
0.000,0.802
0.000,0.855
0.347,0.899
0.684,0.919
0.924,0.943
1.036,0.958
0.997,0.958
0.821,0.963
0.528,0.948
0.161,0.929
0.000,0.899
0.000,0.870
0.000,0.821
0.000,0.787
0.000,0.762
0.000,0.758
0.000,0.762
0.000,0.821
0.108,0.875
0.484,0.919
0.782,0.938
0.982,0.953
1.031,0.958
0.948,0.958
0.718,0.948
0.396,0.924
0.010,0.909
0.000,0.885
0.000,0.855
0.000,0.806
0.000,0.772
0.000,0.758
0.000,0.758
0.000,0.782
0.000,0.836
0.235,0.890
0.606,0.914
0.870,0.938
1.022,0.963
1.017,0.963
0.880,0.958
0.611,0.943
0.244,0.919
0.000,0.904
0.000,0.875
0.000,0.831
0.000,0.792
0.000,0.762
0.000,0.753
0.000,0.758
0.000,0.806
0.005,0.860
0.391,0.899
0.723,0.924
0.948,0.948
1.036,0.958
0.982,0.958
0.792,0.948
0.484,0.938
0.078,0.924
0.000,0.899
0.000,0.865
0.000,0.811
0.000,0.782
0.000,0.758
0.000,0.758
0.000,0.767
0.000,0.826
0.156,0.880
0.528,0.919
0.821,0.948
0.997,0.963
1.031,0.963
0.924,0.963
0.684,0.948
0.347,0.924
0.000,0.909
0.000,0.885
0.000,0.850
0.000,0.802
0.000,0.772
0.000,0.758
0.000,0.758
0.000,0.797
0.000,0.850
0.298,0.899
0.650,0.919
0.894,0.943
1.022,0.963
0.997,0.963
0.846,0.963
0.557,0.948
0.205,0.929
0.000,0.904
0.000,0.875
0.000,0.826
0.000,0.792
0.000,0.762
0.000,0.758
0.000,0.758
0.000,0.811
0.059,0.875
0.445,0.919
0.753,0.934
0.963,0.958
1.046,0.963
0.963,0.958
0.758,0.948
0.435,0.934
0.064,0.924
0.000,0.899
0.000,0.865
0.000,0.811
0.000,0.777
0.000,0.758
0.000,0.758
0.000,0.777
0.000,0.831
0.210,0.885
0.567,0.919
0.875,0.948
1.012,0.963
1.026,0.963
0.899,0.963
0.640,0.943
0.298,0.919
0.000,0.909
0.000,0.880
0.000,0.846
0.000,0.802
0.000,0.767
0.000,0.758
0.000,0.758
0.000,0.806
0.000,0.860
0.352,0.899
0.674,0.924
0.929,0.948
1.026,0.958
0.997,0.958
0.811,0.963
0.523,0.948
0.147,0.929
0.000,0.904
0.000,0.870
0.000,0.821
0.000,0.787
0.000,0.762
0.000,0.758
0.000,0.762
0.000,0.816
0.029,0.875
0.489,0.919
0.792,0.938
0.982,0.958
1.046,0.963
0.953,0.963
0.718,0.948
0.391,0.924
0.005,0.909
0.000,0.885
0.000,0.855
0.000,0.802
0.000,0.772
0.000,0.753
0.000,0.758
0.000,0.792
0.000,0.846
0.264,0.894
0.616,0.919
0.880,0.943
1.026,0.963
1.017,0.958
0.850,0.963
0.577,0.943
0.244,0.924
0.000,0.904
0.000,0.875
0.000,0.831
0.000,0.792
0.000,0.762
0.000,0.758
0.000,0.758
0.000,0.806
0.020,0.855
0.401,0.899
0.738,0.924
0.953,0.943
1.070,0.958
0.978,0.953
0.782,0.948
0.474,0.938
0.098,0.924
0.000,0.899
0.000,0.865
0.000,0.811
0.000,0.777
0.000,0.758
0.000,0.758
0.000,0.767
0.000,0.826
0.166,0.880
0.601,0.919
0.821,0.948
1.002,0.963
1.036,0.963
0.929,0.963
0.689,0.948
0.337,0.924
0.000,0.909
0.000,0.885
0.000,0.850
0.000,0.806
0.000,0.772
0.000,0.758
0.000,0.758
0.000,0.802
0.000,0.860
0.313,0.899
0.650,0.919
0.909,0.943
1.036,0.963
1.012,0.963
0.841,0.963
0.552,0.953
0.191,0.929
0.000,0.909
0.000,0.875
0.000,0.826
0.000,0.792
0.000,0.762
0.000,0.758
0.000,0.758
0.000,0.816
0.078,0.870
0.450,0.914
0.767,0.948
0.973,0.958
1.031,0.958
0.958,0.963
0.748,0.953
0.362,0.929
0.044,0.919
0.000,0.899
0.000,0.865
0.000,0.811
0.000,0.777
0.000,0.758
0.000,0.758
0.000,0.782
0.000,0.836
0.220,0.890
0.577,0.924
0.855,0.953
1.007,0.968
1.026,0.963
0.894,0.963
0.635,0.948
0.283,0.924
0.000,0.909
0.000,0.880
0.000,0.846
0.000,0.802
0.000,0.767
0.000,0.758
0.000,0.758
0.000,0.806
0.000,0.855
0.362,0.899
0.694,0.919
0.929,0.948
1.041,0.958
0.992,0.958
0.802,0.958
0.503,0.948
0.142,0.929
0.000,0.904
0.000,0.865
0.000,0.816
0.000,0.782
0.000,0.758
0.000,0.758
0.000,0.762
0.000,0.821
0.108,0.875
0.499,0.919
0.748,0.943
0.987,0.958
1.070,0.963
0.943,0.963
0.709,0.948
0.376,0.924
0.000,0.909
0.000,0.885
