0.914,0.963
0.655,0.929
0.313,0.943
0.000,0.894
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.816
0.000,0.865
0.337,0.885
0.709,0.943
0.919,0.943
1.031,0.943
0.997,0.978
0.816,0.943
0.538,0.943
0.166,0.943
0.000,0.885
0.000,0.880
0.000,0.831
0.000,0.767
0.000,0.777
0.000,0.758
0.000,0.748
0.000,0.836
0.098,0.865
0.474,0.914
0.777,0.963
0.978,0.943
1.041,0.968
0.953,0.968
0.733,0.929
0.411,0.948
0.024,0.909
0.000,0.865
0.000,0.875
0.000,0.797
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.782
0.000,0.855
0.244,0.870
0.596,0.929
0.865,0.948
1.017,0.943
0.987,0.978
0.885,0.958
0.616,0.934
0.264,0.938
0.000,0.890
0.000,0.875
0.000,0.860
0.000,0.777
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.000,0.860
0.381,0.885
0.714,0.943
0.938,0.934
1.036,0.953
0.997,0.978
0.797,0.929
0.494,0.938
0.122,0.934
0.000,0.880
0.000,0.880
0.000,0.816
0.000,0.762
0.000,0.777
0.000,0.748
0.000,0.762
0.000,0.846
0.152,0.865
0.518,0.919
0.811,0.963
0.948,0.943
1.036,0.973
0.929,0.968
0.704,0.929
0.362,0.943
0.000,0.904
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.802
0.000,0.860
0.293,0.880
0.635,0.948
0.865,0.948
1.026,0.943
1.012,0.982
0.850,0.948
0.577,0.938
0.215,0.948
0.000,0.890
0.000,0.875
0.000,0.841
0.000,0.772
0.000,0.777
0.000,0.758
0.000,0.743
0.000,0.831
0.049,0.865
0.425,0.909
0.748,0.953
0.968,0.938
1.036,0.958
0.973,0.973
0.762,0.934
0.450,0.953
0.073,0.934
0.000,0.880
0.000,0.885
0.000,0.806
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.772
0.000,0.850
0.200,0.870
0.552,0.929
0.841,0.958
0.963,0.948
1.026,0.982
0.909,0.963
0.655,0.929
0.313,0.943
0.000,0.894
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.816
0.000,0.860
0.337,0.885
0.674,0.938
0.924,0.938
1.031,0.948
0.978,0.978
0.821,0.943
0.533,0.943
0.171,0.938
0.000,0.880
0.000,0.875
0.000,0.826
0.000,0.767
0.000,0.777
0.000,0.753
0.000,0.748
0.000,0.836
0.098,0.860
0.474,0.914
0.802,0.953
0.982,0.934
1.036,0.963
0.953,0.968
0.728,0.924
0.406,0.938
0.020,0.914
0.000,0.870
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.782
0.000,0.855
0.239,0.870
0.601,0.929
0.860,0.948
1.017,0.943
0.987,0.978
0.885,0.953
0.616,0.934
0.264,0.938
0.000,0.890
0.000,0.875
0.000,0.860
0.000,0.777
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.831
0.000,0.860
0.386,0.885
0.714,0.943
0.943,0.938
1.012,0.953
0.987,0.978
0.797,0.929
0.474,0.938
0.117,0.929
0.000,0.880
0.000,0.880
0.000,0.816
0.000,0.762
0.000,0.777
0.000,0.748
0.000,0.762
0.000,0.846
0.127,0.860
0.518,0.919
0.816,0.963
0.992,0.943
1.036,0.978
0.934,0.968
0.714,0.929
0.362,0.943
0.000,0.899
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.806
0.000,0.860
0.293,0.880
0.640,0.938
0.899,0.948
1.026,0.943
1.012,0.982
0.855,0.948
0.577,0.943
0.235,0.943
0.000,0.890
0.000,0.875
0.000,0.841
0.000,0.767
0.000,0.777
0.000,0.758
0.000,0.738
0.000,0.831
0.049,0.865
0.440,0.909
0.748,0.958
0.963,0.938
1.046,0.963
0.973,0.973
0.767,0.938
0.459,0.953
0.073,0.934
0.000,0.880
0.000,0.880
0.000,0.806
0.000,0.762
0.000,0.777
0.000,0.743
0.000,0.772
0.000,0.850
0.196,0.865
0.562,0.929
0.846,0.958
1.022,0.943
1.026,0.978
0.914,0.963
0.660,0.929
0.313,0.943
0.000,0.894
0.000,0.870
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.767
0.000,0.733
0.000,0.816
0.000,0.860
0.347,0.880
0.684,0.938
0.924,0.938
0.987,0.948
1.002,0.978
0.826,0.943
0.533,0.943
0.176,0.938
0.000,0.885
0.000,0.880
0.000,0.831
0.000,0.767
0.000,0.777
0.000,0.753
0.000,0.748
0.000,0.836
0.108,0.860
0.479,0.914
0.782,0.953
0.978,0.934
1.046,0.963
0.948,0.968
0.723,0.924
0.406,0.938
0.024,0.914
0.000,0.870
0.000,0.875
0.000,0.797
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.782
0.000,0.855
0.254,0.865
0.606,0.934
0.870,0.948
1.022,0.943
1.017,0.978
0.880,0.953
0.621,0.934
0.264,0.943
0.000,0.890
0.000,0.875
0.000,0.860
0.000,0.777
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.010,0.860
0.381,0.890
0.714,0.943
0.938,0.938
1.046,0.953
0.987,0.973
0.792,0.929
0.489,0.938
0.122,0.929
0.000,0.875
0.000,0.875
0.000,0.816
0.000,0.762
0.000,0.777
0.000,0.743
0.000,0.758
0.000,0.846
0.147,0.860
0.518,0.919
0.816,0.968
0.987,0.938
1.036,0.973
0.934,0.973
0.694,0.924
0.352,0.938
0.000,0.899
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.733
0.000,0.802
0.000,0.855
0.293,0.875
0.621,0.938
0.894,0.943
1.026,0.943
1.041,0.978
0.855,0.943
0.577,0.938
0.220,0.948
0.000,0.885
0.000,0.870
0.000,0.841
0.000,0.767
0.000,0.777
0.000,0.758
0.000,0.738
0.000,0.831
0.054,0.860
0.435,0.914
0.743,0.953
0.963,0.934
1.041,0.958
0.968,0.973
0.758,0.924
0.450,0.943
0.073,0.924
0.000,0.875
0.000,0.880
0.000,0.806
0.000,0.762
0.000,0.777
0.000,0.738
0.000,0.772
0.000,0.846
0.196,0.865
0.557,0.929
0.846,0.958
0.997,0.948
1.036,0.982
0.904,0.963
0.660,0.929
0.318,0.943
0.000,0.894
0.000,0.870
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.767
0.000,0.738
0.000,0.816
0.000,0.860
0.347,0.880
0.674,0.953
0.924,0.938
1.036,0.953
1.007,0.982
0.826,0.943
0.538,0.948
0.117,0.943
0.000,0.885
0.000,0.880
0.000,0.831
0.000,0.767
0.000,0.777
0.000,0.753
0.000,0.748
0.000,0.841
0.108,0.860
0.469,0.914
0.787,0.953
0.978,0.934
1.041,0.968
0.948,0.968
0.733,0.924
0.406,0.938
0.024,0.914
0.000,0.870
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.782
0.000,0.850
0.249,0.870
0.601,0.929
0.875,0.948
1.017,0.943
1.022,0.978
0.880,0.953
0.611,0.929
0.259,0.938
0.000,0.885
0.000,0.875
0.000,0.855
0.000,0.777
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.020,0.860
0.386,0.885
0.684,0.943
0.938,0.934
1.041,0.953
1.051,0.978
0.797,0.929
0.494,0.938
0.112,0.929
0.000,0.875
0.000,0.880
0.000,0.816
0.000,0.762
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.846
0.152,0.860
0.518,0.919
0.831,0.958
0.997,0.943
1.036,0.978
0.929,0.968
0.689,0.929
0.352,0.943
0.000,0.899
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.733
0.000,0.806
0.000,0.850
0.298,0.880
0.640,0.943
0.826,0.943
1.026,0.948
1.041,0.982
0.855,0.948
0.577,0.943
0.220,0.948
0.000,0.890
0.000,0.880
0.000,0.841
0.000,0.772
0.000,0.777
0.000,0.758
0.000,0.743
0.000,0.836
0.059,0.860
0.435,0.909
0.748,0.958
0.963,0.938
1.065,0.963
0.968,0.973
0.762,0.934
0.445,0.948
0.073,0.929
0.000,0.880
0.000,0.880
0.000,0.806
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.772
0.000,0.850
0.200,0.865
0.562,0.934
0.831,0.958
1.007,0.948
1.026,0.982
0.904,0.963
0.655,0.929
0.430,0.943
0.000,0.894
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.767
0.000,0.738
0.000,0.816
0.000,0.860
0.376,0.880
0.679,0.943
0.914,0.938
1.036,0.953
1.002,0.978
0.826,0.934
0.543,0.943
0.166,0.938
0.000,0.880
0.000,0.880
0.000,0.826
0.000,0.767
0.000,0.777
0.000,0.753
0.000,0.748
0.000,0.836
0.108,0.860
0.484,0.914
0.782,0.953
0.973,0.934
1.031,0.968
0.948,0.968
0.723,0.924
0.401,0.943
0.024,0.904
0.000,0.865
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.787
0.000,0.850
0.254,0.870
0.630,0.943
0.875,0.953
1.017,0.948
1.026,0.982
0.880,0.953
0.621,0.934
0.264,0.943
0.000,0.885
0.000,0.875
0.000,0.850
0.000,0.772
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.010,0.860
0.381,0.890
0.714,0.943
0.948,0.934
1.026,0.953
0.987,0.973
0.787,0.929
0.484,0.938
0.122,0.929
0.000,0.875
0.000,0.880
0.000,0.816
0.000,0.762
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.846
0.108,0.860
0.523,0.919
0.816,0.958
0.997,0.943
1.031,0.978
0.929,0.973
0.660,0.929
0.352,0.943
0.000,0.894
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.806
0.000,0.860
0.308,0.880
0.640,0.938
0.894,0.943
1.031,0.948
0.982,0.982
0.850,0.948
0.567,0.943
0.215,0.948
0.000,0.890
0.000,0.880
0.000,0.841
0.000,0.772
0.000,0.777
0.000,0.758
0.000,0.743
0.000,0.836
0.059,0.860
0.440,0.909
0.753,0.958
0.963,0.938
1.036,0.963
0.968,0.973
0.743,0.929
0.445,0.948
0.073,0.924
0.000,0.875
0.000,0.880
0.000,0.802
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.772
0.000,0.850
0.205,0.865
0.552,0.934
0.846,0.958
1.007,0.943
1.026,0.982
0.909,0.963
0.655,0.929
0.327,0.943
0.000,0.890
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.772
0.000,0.767
0.000,0.738
0.000,0.821
0.000,0.860
0.415,0.885
0.684,0.943
0.914,0.934
1.041,0.953
1.002,0.982
0.811,0.943
0.533,0.948
0.166,0.938
0.000,0.880
0.000,0.880
0.000,0.826
0.000,0.767
0.000,0.777
0.000,0.753
0.000,0.753
0.000,0.841
0.108,0.860
0.479,0.914
0.787,0.953
0.968,0.938
1.036,0.973
0.953,0.968
0.753,0.929
0.401,0.943
0.024,0.904
0.000,0.870
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.772
0.000,0.733
0.000,0.787
0.000,0.850
0.254,0.870
0.611,0.929
0.890,0.943
1.017,0.943
1.017,0.982
0.880,0.948
0.611,0.934
0.264,0.938
0.000,0.885
0.000,0.880
0.000,0.850
0.000,0.777
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.010,0.860
0.396,0.890
0.723,0.943
0.938,0.934
1.036,0.958
0.987,0.973
0.792,0.929
0.528,0.943
0.117,0.929
0.000,0.875
0.000,0.880
0.000,0.811
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.841
0.147,0.860
0.523,0.924
0.816,0.953
0.997,0.943
1.036,0.978
0.924,0.968
0.660,0.929
0.352,0.943
0.000,0.894
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.772
0.000,0.772
0.000,0.733
0.000,0.811
0.000,0.860
0.298,0.880
0.650,0.938
0.885,0.943
1.031,0.948
1.012,0.982
0.831,0.943
0.572,0.943
0.210,0.943
0.000,0.885
0.000,0.880
0.000,0.836
0.000,0.767
0.000,0.782
0.000,0.758
0.000,0.743
0.000,0.836
0.078,0.860
0.445,0.909
0.758,0.958
0.987,0.938
1.041,0.963
0.978,0.973
0.762,0.934
0.445,0.948
0.073,0.924
0.000,0.880
0.000,0.880
0.000,0.802
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.777
0.000,0.850
0.200,0.865
0.567,0.934
0.850,0.958
1.007,0.948
1.031,0.982
0.909,0.958
0.650,0.929
0.308,0.943
0.000,0.890
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.777
0.000,0.767
0.000,0.738
0.000,0.821
0.000,0.860
0.357,0.890
0.679,0.943
0.924,0.938
1.026,0.953
1.065,0.982
0.821,0.943
0.533,0.948
0.176,0.938
0.000,0.880
0.000,0.880
0.000,0.826
0.000,0.767
0.000,0.777
0.000,0.748
0.000,0.753
0.000,0.841
0.098,0.860
0.479,0.919
0.777,0.963
0.982,0.938
1.036,0.973
0.943,0.968
0.689,0.929
0.401,0.943
0.015,0.904
0.000,0.870
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.787
0.000,0.850
0.254,0.870
0.606,0.934
0.850,0.943
1.017,0.943
1.022,0.982
0.836,0.948
0.611,0.934
0.274,0.938
0.000,0.885
0.000,0.880
0.000,0.855
0.000,0.777
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.826
0.000,0.865
0.386,0.894
0.718,0.943
0.943,0.934
1.036,0.958
0.982,0.973
0.758,0.934
0.489,0.948
0.117,0.924
0.000,0.880
0.000,0.880
0.000,0.811
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.846
0.161,0.860
0.523,0.924
0.816,0.958
1.007,0.943
1.031,0.978
0.929,0.963
0.689,0.938
0.386,0.943
0.000,0.894
0.000,0.870
0.000,0.870
0.000,0.782
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.811
0.000,0.860
0.303,0.880
0.645,0.938
0.899,0.938
1.026,0.948
1.012,0.982
0.865,0.943
0.572,0.943
0.215,0.948
0.000,0.890
0.000,0.880
0.000,0.836
0.000,0.767
0.000,0.782
0.000,0.758
0.000,0.743
0.000,0.831
0.059,0.860
0.440,0.909
0.753,0.958
0.963,0.938
1.036,0.963
0.968,0.968
0.762,0.934
0.445,0.948
0.068,0.924
0.000,0.880
0.000,0.885
0.000,0.802
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.777
0.000,0.850
0.205,0.865
0.547,0.934
0.846,0.958
1.026,0.948
1.065,0.982
0.904,0.958
0.660,0.934
0.313,0.938
0.000,0.890
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.821
0.000,0.860
0.323,0.885
0.679,0.943
0.924,0.934
1.007,0.953
0.997,0.978
0.821,0.943
0.547,0.948
0.161,0.943
0.000,0.880
0.000,0.880
0.000,0.826
0.000,0.767
0.000,0.782
0.000,0.748
0.000,0.753
0.000,0.836
0.108,0.860
0.489,0.914
0.792,0.953
0.982,0.934
1.036,0.973
0.943,0.968
0.728,0.929
0.396,0.943
0.034,0.904
0.000,0.870
0.000,0.875
0.000,0.792
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.792
0.000,0.850
0.254,0.870
0.606,0.934
0.875,0.943
1.022,0.943
1.007,0.982
0.880,0.948
0.611,0.934
0.264,0.938
0.000,0.885
0.000,0.875
0.000,0.850
0.000,0.772
0.000,0.777
0.000,0.762
0.000,0.738
0.000,0.826
0.010,0.850
0.391,0.890
0.718,0.943
0.943,0.934
1.036,0.958
0.978,0.978
0.816,0.929
0.489,0.948
0.117,0.929
0.000,0.880
0.000,0.885
0.000,0.811
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.762
0.000,0.846
0.122,0.860
0.523,0.924
0.826,0.948
0.992,0.938
1.036,0.978
0.924,0.963
0.694,0.929
0.357,0.943
0.000,0.894
0.000,0.875
0.000,0.870
0.000,0.782
0.000,0.772
0.000,0.767
0.000,0.738
0.000,0.811
0.000,0.855
0.303,0.880
0.645,0.938
0.899,0.938
1.031,0.948
1.012,0.982
0.875,0.943
0.572,0.948
0.215,0.948
0.000,0.894
0.000,0.885
0.000,0.836
0.000,0.772
0.000,0.782
0.000,0.758
0.000,0.743
0.000,0.836
0.059,0.860
0.430,0.909
0.743,0.958
0.963,0.934
1.041,0.963
0.968,0.968
0.758,0.929
0.445,0.948
0.068,0.924
0.000,0.880
0.000,0.885
0.000,0.797
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.777
0.000,0.850
0.205,0.865
0.567,0.934
0.846,0.953
1.017,0.948
1.031,0.982
0.904,0.958
0.655,0.934
0.308,0.948
0.000,0.890
0.000,0.875
0.000,0.865
0.000,0.777
0.000,0.777
0.000,0.767
0.000,0.738
0.000,0.821
0.000,0.860
0.342,0.885
0.679,0.943
0.924,0.934
1.031,0.958
1.002,0.978
0.821,0.938
0.538,0.948
0.166,0.938
0.000,0.875
0.000,0.880
0.000,0.826
0.000,0.767
0.000,0.782
0.000,0.748
0.000,0.753
0.000,0.841
0.112,0.860
0.484,0.919
0.792,0.953
0.982,0.934
1.041,0.973
0.948,0.963
0.728,0.924
0.425,0.948
0.015,0.904
0.000,0.870
0.000,0.875
0.000,0.787
0.000,0.767
0.000,0.772
0.000,0.738
0.000,0.792
0.000,0.850
0.259,0.870
0.601,0.934
0.880,0.943
1.022,0.943
1.022,0.982
0.875,0.948
0.611,0.934
0.254,0.938
0.000,0.885
0.000,0.880
0.000,0.846
0.000,0.772
0.000,0.782
0.000,0.758
0.000,0.738
0.000,0.831
0.020,0.855
0.381,0.890
0.718,0.943
0.948,0.929
1.036,0.958
0.978,0.973
0.782,0.929
0.484,0.943
0.117,0.924
0.000,0.880
0.000,0.880
0.000,0.806
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.767
0.000,0.846
delay,correlation
highshift: -0.0800
highr: 0.8110
0.000,0.762
0.000,0.762
0.000,0.758
0.000,0.733
0.000,0.811
0.000,0.855
0.313,0.880
0.670,0.943
0.909,0.934
1.031,0.953
1.007,0.982
0.841,0.943
0.562,0.948
0.210,0.938
0.000,0.885
0.000,0.885
0.000,0.831
0.000,0.767
0.000,0.782
0.000,0.748
0.000,0.748
0.000,0.836
0.088,0.860
0.455,0.914
0.802,0.953
0.973,0.938
1.036,0.973
0.963,0.968
0.738,0.929
0.430,0.948
0.068,0.919
0.000,0.880
0.000,0.880
0.000,0.797
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.782
0.000,0.846
0.225,0.870
0.582,0.938
0.865,0.948
1.002,0.948
1.026,0.982
0.885,0.953
0.635,0.934
0.293,0.943
0.000,0.885
0.000,0.880
0.000,0.860
0.000,0.777
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.826
0.000,0.855
0.367,0.890
0.694,0.943
0.934,0.934
1.036,0.958
0.992,0.973
0.811,0.938
0.518,0.953
0.142,0.934
0.000,0.880
0.000,0.880
0.000,0.816
0.000,0.767
0.000,0.782
0.000,0.743
0.000,0.758
0.000,0.841
0.127,0.860
0.494,0.924
0.797,0.948
0.987,0.938
1.036,0.973
0.938,0.963
0.709,0.929
0.381,0.943
0.000,0.894
0.000,0.870
0.000,0.870
0.000,0.787
0.000,0.772
0.000,0.772
0.000,0.733
0.000,0.802
0.000,0.855
0.274,0.880
0.621,0.938
0.885,0.938
1.022,0.948
1.017,0.982
0.865,0.943
0.591,0.938
0.244,0.938
0.000,0.885
0.000,0.880
0.000,0.841
0.000,0.772
0.000,0.782
0.000,0.758
0.000,0.738
0.000,0.831
0.029,0.850
0.411,0.904
0.733,0.953
0.948,0.934
1.036,0.963
0.978,0.973
0.772,0.934
0.469,0.953
0.093,0.929
0.000,0.880
0.000,0.885
0.000,0.802
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.772
0.000,0.846
0.176,0.865
0.543,0.934
0.821,0.958
1.007,0.943
1.036,0.982
0.919,0.958
0.670,0.934
0.337,0.943
0.000,0.890
0.000,0.875
0.000,0.865
0.000,0.782
0.000,0.777
0.000,0.767
0.000,0.738
0.000,0.816
0.000,0.855
0.323,0.885
0.660,0.943
0.909,0.934
1.031,0.953
1.002,0.982
0.841,0.943
0.562,0.948
0.196,0.938
0.000,0.885
0.000,0.885
0.000,0.831
0.000,0.772
0.000,0.782
0.000,0.748
0.000,0.753
0.000,0.836
0.083,0.860
0.459,0.914
0.767,0.958
0.973,0.943
1.046,0.973
0.958,0.973
0.743,0.929
0.425,0.948
0.044,0.919
0.000,0.880
0.000,0.880
0.000,0.792
0.000,0.772
0.000,0.777
0.000,0.738
0.000,0.787
0.000,0.846
0.225,0.865
0.606,0.934
0.860,0.943
1.007,0.938
1.022,0.982
0.894,0.948
0.640,0.934
0.288,0.938
0.000,0.885
0.000,0.880
0.000,0.855
0.000,0.777
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.826
0.000,0.850
0.367,0.890
0.689,0.943
0.934,0.929
1.070,0.958
0.992,0.973
0.806,0.934
0.513,0.953
0.142,0.938
0.000,0.880
0.000,0.885
0.000,0.816
0.000,0.767
0.000,0.777
0.000,0.743
0.000,0.758
0.000,0.841
0.132,0.860
0.499,0.924
0.802,0.958
0.987,0.943
1.041,0.978
0.938,0.963
0.728,0.929
0.381,0.943
0.000,0.894
0.000,0.875
0.000,0.870
0.000,0.782
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.806
0.000,0.855
0.274,0.880
0.630,0.938
0.846,0.938
1.022,0.948
1.007,0.987
0.865,0.943
0.591,0.938
0.244,0.938
0.000,0.885
0.000,0.880
0.000,0.841
0.000,0.772
0.000,0.782
0.000,0.753
0.000,0.743
0.000,0.831
0.039,0.860
0.415,0.914
0.738,0.953
0.953,0.934
1.031,0.963
0.968,0.968
0.777,0.934
0.464,0.953
0.093,0.924
0.000,0.880
0.000,0.885
0.000,0.797
0.000,0.767
0.000,0.777
0.000,0.738
0.000,0.772
0.000,0.846
0.181,0.865
0.547,0.934
0.841,0.953
0.997,0.948
1.031,0.982
0.914,0.958
0.591,0.934
0.337,0.943
0.000,0.885
0.000,0.875
0.000,0.865
0.000,0.777
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.816
0.000,0.855
0.323,0.885
0.665,0.943
0.909,0.934
1.031,0.953
0.997,0.978
0.836,0.943
0.552,0.953
0.186,0.938
0.000,0.885
0.000,0.885
0.000,0.826
0.000,0.767
0.000,0.782
0.000,0.748
0.000,0.753
0.000,0.836
0.088,0.855
0.464,0.919
0.772,0.958
0.943,0.938
1.041,0.973
0.958,0.963
0.738,0.929
0.420,0.948
0.044,0.919
0.000,0.885
0.000,0.880
0.000,0.792
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.787
0.000,0.846
0.230,0.870
0.591,0.943
0.850,0.953
1.017,0.948
1.036,0.982
0.890,0.948
0.630,0.929
0.235,0.938
0.000,0.885
0.000,0.880
0.000,0.855
0.000,0.777
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.826
0.000,0.850
0.367,0.894
0.704,0.943
0.934,0.929
1.036,0.963
0.992,0.973
0.806,0.934
0.508,0.953
0.166,0.934
0.000,0.880
0.000,0.885
0.000,0.811
0.000,0.772
0.000,0.782
0.000,0.743
0.000,0.762
0.000,0.841
0.122,0.860
0.503,0.929
0.811,0.953
0.987,0.938
1.036,0.982
0.938,0.963
0.694,0.929
0.381,0.943
0.000,0.894
0.000,0.875
0.000,0.870
0.000,0.787
0.000,0.772
0.000,0.767
0.000,0.738
0.000,0.806
0.000,0.855
0.288,0.880
0.630,0.943
0.841,0.938
1.026,0.953
1.017,0.982
0.865,0.943
0.591,0.934
0.239,0.934
0.000,0.885
0.000,0.885
0.000,0.836
0.000,0.772
0.000,0.782
0.000,0.753
0.000,0.743
0.000,0.831
0.044,0.860
0.411,0.909
0.738,0.953
0.963,0.934
1.041,0.968
0.973,0.973
0.772,0.934
0.464,0.958
0.078,0.929
0.000,0.885
0.000,0.885
0.000,0.802
0.000,0.772
0.000,0.777
0.000,0.738
0.000,0.777
0.000,0.836
0.186,0.865
0.547,0.929
0.831,0.953
1.012,0.948
1.007,0.987
0.909,0.953
0.665,0.934
0.323,0.943
0.000,0.890
0.000,0.880
0.000,0.865
0.000,0.782
0.000,0.782
0.000,0.767
0.000,0.738
0.000,0.821
0.000,0.855
0.327,0.885
0.665,0.943
0.924,0.934
1.031,0.953
1.002,0.982
0.836,0.938
0.562,0.953
0.186,0.934
0.000,0.885
0.000,0.885
0.000,0.826
0.000,0.772
0.000,0.782
0.000,0.748
0.000,0.753
0.000,0.836
0.088,0.855
0.459,0.919
0.772,0.953
0.973,0.934
1.036,0.973
0.953,0.963
0.738,0.934
0.425,0.953
0.039,0.914
0.000,0.880
0.000,0.880
0.000,0.792
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.792
0.000,0.846
0.235,0.870
0.587,0.938
0.865,0.943
1.012,0.948
1.022,0.982
0.890,0.948
0.626,0.938
0.279,0.938
0.000,0.885
0.000,0.885
0.000,0.855
0.000,0.777
0.000,0.782
0.000,0.758
0.000,0.738
0.000,0.826
0.000,0.850
0.313,0.894
0.709,0.943
0.929,0.924
1.036,0.958
0.987,0.968
0.802,0.934
0.503,0.953
0.132,0.929
0.000,0.880
0.000,0.885
0.000,0.811
0.000,0.772
0.000,0.777
0.000,0.738
0.000,0.762
0.000,0.841
0.147,0.860
0.508,0.929
0.811,0.953
0.992,0.943
1.036,0.982
0.934,0.958
0.704,0.929
0.376,0.943
0.000,0.894
0.000,0.875
0.000,0.870
0.000,0.782
0.000,0.777
0.000,0.767
0.000,0.738
0.000,0.811
0.000,0.855
0.249,0.880
0.630,0.943
0.865,0.938
1.026,0.953
1.017,0.982
0.860,0.943
0.587,0.943
0.225,0.943
0.000,0.885
0.000,0.885
0.000,0.836
0.000,0.772
0.000,0.782
0.000,0.753
0.000,0.748
0.000,0.831
0.044,0.855
0.420,0.919
0.743,0.953
0.958,0.934
1.026,0.973
0.973,0.968
0.772,0.934
0.440,0.953
0.083,0.924
0.000,0.880
0.000,0.885
0.000,0.797
0.000,0.772
0.000,0.777
0.000,0.738
0.000,0.777
0.000,0.841
0.186,0.865
0.562,0.924
0.836,0.948
0.997,0.948
1.031,0.982
0.909,0.953
0.660,0.934
0.323,0.938
0.000,0.885
0.000,0.880
0.000,0.860
0.000,0.782
0.000,0.782
0.000,0.762
0.000,0.738
0.000,0.821
0.000,0.850
0.337,0.890
0.670,0.943
0.919,0.934
1.031,0.958
1.002,0.978
0.831,0.938
0.543,0.953
0.181,0.934
0.000,0.880
0.000,0.885
0.000,0.826
0.000,0.772
0.000,0.782
0.000,0.743
0.000,0.753
0.000,0.836
0.083,0.855
0.469,0.924
0.772,0.958
0.973,0.938
1.031,0.982
0.948,0.963
0.733,0.929
0.415,0.953
0.039,0.909
0.000,0.880
0.000,0.880
0.000,0.787
0.000,0.772
0.000,0.772
0.000,0.738
0.000,0.792
0.000,0.846
0.239,0.870
0.596,0.934
0.865,0.938
1.012,0.948
1.046,0.982
0.885,0.948
0.621,0.938
0.279,0.938
0.000,0.885
0.000,0.885
0.000,0.850
0.000,0.777
0.000,0.787
0.000,0.758
0.000,0.743
0.000,0.826
0.000,0.850
0.381,0.894
0.704,0.943
0.938,0.929
1.036,0.963
0.987,0.968
0.802,0.934
0.499,0.953
0.132,0.924
0.000,0.880
0.000,0.885
0.000,0.806
0.000,0.772
0.000,0.777
0.000,0.738
0.000,0.767
0.000,0.841
