0.000,0.147
0.499,0.420
1.036,0.259
0.601,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.235,0.406
0.997,0.298
0.733,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.034,0.357
0.894,0.352
0.919,0.000
0.083,0.000
0.000,0.000
0.000,0.000
0.000,0.288
0.748,0.401
1.007,0.098
0.327,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.562,0.420
1.036,0.186
0.557,0.000
0.000,0.000
0.000,0.000
0.000,0.078
0.352,0.415
1.012,0.274
0.748,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.132,0.381
0.929,0.293
0.885,0.000
0.015,0.000
0.000,0.000
0.000,0.000
0.000,0.303
0.797,0.391
0.987,0.059
0.259,0.000
0.000,0.000
0.000,0.000
0.000,0.215
0.596,0.415
1.026,0.161
0.479,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.406,0.420
1.022,0.254
0.689,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.205,0.396
0.958,0.313
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.836,0.376
0.968,0.034
0.161,0.000
0.000,0.000
0.000,0.000
0.000,0.239
0.670,0.411
1.031,0.122
0.425,0.000
0.000,0.000
0.000,0.000
0.000,0.127
0.464,0.420
1.031,0.235
0.635,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.235,0.406
0.982,0.288
0.836,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.352
0.875,0.362
0.963,0.000
0.127,0.000
0.000,0.000
0.000,0.000
0.000,0.279
0.718,0.406
1.017,0.108
0.362,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.528,0.420
1.041,0.200
0.582,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.303,0.411
0.997,0.283
0.762,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.059,0.371
0.885,0.347
0.914,0.000
0.054,0.000
0.000,0.000
0.000,0.000
0.000,0.293
0.767,0.376
0.997,0.073
0.293,0.000
0.000,0.000
0.000,0.000
0.000,0.196
0.582,0.420
1.061,0.181
0.523,0.000
0.000,0.000
0.000,0.000
0.000,0.093
0.367,0.411
1.017,0.259
0.714,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.127,0.391
0.929,0.332
0.870,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.811,0.381
0.978,0.049
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.225
0.640,0.430
1.031,0.152
0.459,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.430,0.420
1.041,0.239
0.665,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.200,0.415
0.968,0.318
0.836,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.855,0.371
0.953,0.020
0.161,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.684,0.445
1.022,0.127
0.396,0.000
0.000,0.000
0.000,0.000
0.000,0.147
0.494,0.420
1.036,0.220
0.611,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.269,0.406
0.987,0.298
0.782,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.024,0.367
0.894,0.357
0.929,0.000
0.093,0.000
0.000,0.000
0.000,0.000
0.000,0.293
0.743,0.401
1.017,0.088
0.327,0.000
0.000,0.000
0.000,0.000
0.000,0.122
0.557,0.420
1.041,0.200
0.547,0.000
0.000,0.000
0.000,0.000
0.000,0.073
0.342,0.415
1.012,0.264
0.738,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.098,0.376
0.919,0.342
0.885,0.000
0.020,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.797,0.391
0.987,0.068
0.259,0.000
0.000,0.000
0.000,0.000
0.000,0.215
0.621,0.415
1.031,0.161
0.484,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.401,0.411
1.007,0.254
0.689,0.000
0.000,0.000
0.000,0.000
0.000,0.029
0.166,0.391
0.958,0.332
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.836,0.376
0.963,0.034
0.171,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.674,0.406
1.026,0.137
0.411,0.000
0.000,0.000
0.000,0.000
0.000,0.132
0.464,0.420
1.031,0.215
0.635,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.235,0.337
0.978,0.308
0.811,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.880,0.376
0.938,0.000
0.112,0.000
0.000,0.000
0.000,0.000
0.000,0.274
0.714,0.406
1.017,0.098
0.362,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.523,0.494
1.036,0.205
0.547,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.303,0.411
1.002,0.293
0.762,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.064,0.376
0.938,0.347
0.909,0.000
0.054,0.000
0.000,0.000
0.000,0.000
0.000,0.303
0.772,0.396
0.982,0.078
0.288,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.587,0.415
1.036,0.176
0.518,0.000
0.000,0.000
0.000,0.000
0.000,0.088
0.371,0.415
1.022,0.254
0.714,0.000
0.000,0.000
0.000,0.000
0.000,0.024
0.200,0.391
0.948,0.332
0.880,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.816,0.381
0.978,0.044
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.235
0.645,0.415
1.012,0.142
0.459,0.000
0.000,0.000
0.000,0.000
0.000,0.117
0.440,0.420
1.031,0.235
0.660,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.200,0.406
0.968,0.313
0.826,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.860,0.367
0.948,0.020
0.152,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.699,0.401
1.022,0.117
0.332,0.000
0.000,0.000
0.000,0.000
0.000,0.152
0.450,0.425
1.041,0.215
0.606,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.274,0.411
0.987,0.298
0.841,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.039,0.386
0.894,0.362
0.919,0.000
0.088,0.000
0.000,0.000
0.000,0.000
0.000,0.288
0.748,0.396
1.007,0.093
0.337,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.567,0.420
1.041,0.186
0.543,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.288,0.406
1.007,0.269
0.733,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.103,0.386
0.934,0.469
0.890,0.000
0.015,0.000
0.000,0.000
0.000,0.000
0.000,0.318
0.792,0.386
0.987,0.073
0.254,0.000
0.000,0.000
0.000,0.000
0.000,0.244
0.621,0.440
1.036,0.161
0.489,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.406,0.420
1.026,0.259
0.679,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.166,0.401
0.958,0.318
0.816,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.836,0.332
0.963,0.029
0.191,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.670,0.411
1.026,0.132
0.420,0.000
0.000,0.000
0.000,0.000
0.000,0.132
0.469,0.420
1.041,0.225
0.630,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.239,0.411
1.031,0.303
0.806,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.880,0.352
0.938,0.000
0.117,0.000
0.000,0.000
0.000,0.000
0.000,0.279
0.718,0.406
0.894,0.103
0.357,0.000
0.000,0.000
0.000,0.000
0.000,0.166
0.533,0.415
1.041,0.200
0.572,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.308,0.411
0.958,0.288
0.762,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.117,0.376
0.914,0.367
0.904,0.000
0.064,0.000
0.000,0.000
0.000,0.000
0.000,0.288
0.772,0.396
0.997,0.078
0.293,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.587,0.415
1.036,0.176
0.543,0.000
0.000,0.000
0.000,0.000
0.000,0.093
0.376,0.415
1.017,0.259
0.748,0.000
0.000,0.000
0.000,0.000
0.000,0.024
0.137,0.386
0.934,0.332
0.870,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.327
0.816,0.386
0.978,0.044
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.230
0.630,0.411
1.036,0.117
0.479,0.000
0.000,0.000
0.000,0.000
0.000,0.117
0.440,0.420
1.031,0.259
0.670,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.210,0.401
0.978,0.230
0.831,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.352
0.855,0.371
0.953,0.020
0.176,0.000
0.000,0.000
0.000,0.000
0.000,0.264
0.699,0.406
0.978,0.117
0.347,0.000
0.000,0.000
0.000,0.000
0.000,0.147
0.484,0.420
1.036,0.230
0.601,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.274,0.386
0.997,0.313
0.782,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.039,0.367
0.894,0.347
0.924,0.000
0.078,0.000
0.000,0.000
0.000,0.005
0.000,0.293
0.748,0.396
1.007,0.039
0.323,0.000
0.000,0.000
0.000,0.000
0.000,0.176
0.557,0.459
1.036,0.186
0.616,0.000
0.000,0.000
0.000,0.000
0.000,0.078
0.313,0.415
1.012,0.269
0.733,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.103,0.376
0.929,0.337
0.909,0.000
0.015,0.000
0.000,0.000
0.000,0.000
0.000,0.318
0.811,0.381
0.987,0.059
0.259,0.000
0.000,0.000
0.000,0.000
0.000,0.220
0.616,0.391
1.031,0.156
0.513,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.406,0.415
1.026,0.244
0.684,0.000
0.000,0.000
0.000,0.000
0.000,0.029
0.171,0.401
0.953,0.318
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.846,0.371
1.026,0.029
0.210,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.674,0.411
1.026,0.137
0.420,0.000
0.000,0.000
0.000,0.000
0.000,0.122
0.469,0.386
1.036,0.225
0.635,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.230,0.406
0.982,0.303
0.806,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.880,0.367
0.929,0.000
0.117,0.000
0.000,0.000
0.000,0.000
0.000,0.279
0.679,0.420
1.017,0.103
0.357,0.000
0.000,0.000
0.000,0.000
0.000,0.156
0.523,0.420
1.036,0.196
0.572,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.220,0.415
1.002,0.288
0.758,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.068,0.381
0.919,0.347
0.870,0.000
0.049,0.000
0.000,0.000
0.000,0.000
0.000,0.303
0.772,0.396
0.997,0.073
0.288,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.587,0.420
1.041,0.171
0.513,0.000
0.000,0.000
0.000,0.000
0.000,0.093
0.371,0.415
1.017,0.269
0.699,0.000
0.000,0.000
0.000,0.000
0.000,0.024
0.137,0.391
0.968,0.332
0.870,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.327
0.816,0.376
0.987,0.049
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.235
0.645,0.411
1.031,0.098
0.459,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.435,0.415
1.036,0.235
0.660,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.205,0.401
0.973,0.303
0.831,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.860,0.367
0.953,0.020
0.156,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.699,0.411
1.022,0.117
0.386,0.000
0.000,0.000
0.000,0.000
0.000,0.147
0.499,0.420
1.031,0.210
0.601,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.274,0.411
0.997,0.288
0.792,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.029,0.371
0.894,0.357
0.924,0.000
0.073,0.000
0.000,0.000
0.000,0.000
0.000,0.288
0.758,0.401
1.007,0.132
0.323,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.567,0.415
1.051,0.186
0.538,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.342,0.415
1.007,0.269
0.733,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.108,0.381
0.938,0.342
0.885,0.000
0.015,0.000
0.000,0.000
0.000,0.000
0.000,0.318
0.816,0.386
0.982,0.059
0.259,0.000
0.000,0.000
0.000,0.000
0.000,0.220
0.611,0.415
1.036,0.108
0.484,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.406,0.411
1.026,0.249
0.699,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.161,0.396
0.953,0.323
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.841,0.376
0.963,0.029
0.137,0.000
0.000,0.000
0.000,0.000
0.000,0.249
0.670,0.406
1.026,0.132
0.415,0.000
0.000,0.000
0.000,0.000
0.000,0.132
0.474,0.420
1.026,0.220
0.626,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.239,0.425
0.992,0.298
0.816,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.352
0.880,0.362
0.953,0.000
0.117,0.000
0.000,0.000
0.000,0.000
0.000,0.279
0.723,0.401
0.973,0.108
0.352,0.000
0.000,0.000
0.000,0.000
0.000,0.108
0.538,0.352
1.036,0.191
0.577,0.000
0.000,0.000
0.000,0.000
0.000,0.073
0.308,0.425
1.002,0.283
0.748,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.073,0.381
0.924,0.367
0.904,0.000
0.049,0.000
0.000,0.000
0.000,0.000
0.000,0.308
0.772,0.396
0.997,0.083
0.283,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.591,0.415
1.036,0.166
0.513,0.000
0.000,0.000
0.000,0.000
0.000,0.093
0.376,0.425
1.022,0.264
0.709,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.142,0.391
0.963,0.332
0.802,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.821,0.381
0.973,0.044
0.230,0.000
0.000,0.000
0.000,0.000
0.000,0.230
0.626,0.420
1.026,0.215
0.455,0.000
0.000,0.000
0.000,0.000
0.000,0.137
0.440,0.425
1.031,0.235
0.655,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.210,0.401
0.943,0.298
0.826,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.860,0.367
0.943,0.015
0.147,0.000
0.000,0.000
0.000,0.000
0.000,0.264
0.704,0.406
1.022,0.117
0.381,0.000
0.000,0.000
0.000,0.000
0.000,0.156
0.513,0.371
1.031,0.239
0.596,0.000
0.000,0.000
0.000,0.000
0.000,0.059
0.283,0.411
0.997,0.293
0.782,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.039,0.367
0.904,0.347
0.914,0.000
0.078,0.000
0.000,0.000
0.000,0.000
0.000,0.293
0.753,0.401
1.002,0.083
0.318,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.572,0.415
1.036,0.186
0.538,0.000
0.000,0.000
0.000,0.000
0.000,0.088
0.352,0.420
1.017,0.274
0.728,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.064,0.386
0.929,0.347
0.880,0.000
0.005,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.806,0.386
0.982,0.049
0.249,0.000
0.000,0.000
0.000,0.000
0.000,0.225
0.630,0.411
1.041,0.156
0.474,0.000
0.000,0.000
0.000,0.000
0.000,0.108
0.435,0.420
1.026,0.239
0.674,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.176,0.396
0.963,0.318
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.850,0.371
0.958,0.024
0.176,0.000
0.000,0.000
0.000,0.000
0.000,0.254
0.684,0.406
1.022,0.127
0.420,0.000
0.000,0.000
0.000,0.000
0.000,0.137
0.420,0.420
1.026,0.239
0.621,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.249,0.415
0.987,0.298
0.797,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.010,0.362
0.885,0.362
0.929,0.000
0.103,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.704,0.396
1.007,0.103
0.347,0.000
0.000,0.000
0.000,0.000
0.000,0.171
0.543,0.420
1.036,0.196
0.591,0.000
0.000,0.000
0.000,0.000
0.000,0.078
0.318,0.464
0.997,0.318
0.748,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.059,0.376
0.919,0.342
0.894,0.000
0.034,0.000
0.000,0.000
0.000,0.000
0.000,0.313
0.782,0.464
0.992,0.068
0.283,0.000
0.000,0.000
0.000,0.000
0.000,0.205
0.660,0.415
1.012,0.166
0.503,0.000
0.000,0.000
0.000,0.000
0.000,0.068
0.445,0.420
1.026,0.259
0.704,0.000
0.000,0.000
0.000,0.000
0.000,0.024
0.108,0.391
0.948,0.327
0.860,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.826,0.376
0.968,0.044
0.279,0.000
0.000,0.000
0.000,0.000
0.000,0.239
0.660,0.415
1.026,0.142
0.440,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.401,0.425
1.031,0.254
0.645,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.210,0.406
0.978,0.303
0.816,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.000,0.352
0.865,0.367
0.958,0.005
0.137,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.709,0.406
1.017,0.122
0.371,0.000
0.000,0.000
0.000,0.000
0.000,0.156
0.503,0.420
1.036,0.205
0.591,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.293,0.415
0.997,0.288
0.753,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.371
0.914,0.352
0.909,0.000
0.068,0.000
0.000,0.000
0.000,0.000
0.000,0.318
0.792,0.396
1.002,0.083
0.298,0.000
0.000,0.000
0.000,0.000
0.000,0.215
0.572,0.415
1.036,0.181
0.533,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.347,0.420
1.017,0.244
0.718,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.127,0.381
0.934,0.337
0.875,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.806,0.386
0.982,0.064
0.239,0.000
0.000,0.000
0.000,0.000
0.000,0.225
0.630,0.406
1.031,0.152
0.469,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.420,0.420
1.031,0.244
0.674,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.186,0.391
0.963,0.308
0.836,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.342
0.855,0.362
0.958,0.024
0.176,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.674,0.406
1.026,0.112
0.411,0.000
0.000,0.000
0.000,0.000
0.000,0.137
0.484,0.430
1.031,0.220
0.616,0.000
0.000,0.000
0.000,0.000
0.000,0.054
0.254,0.406
1.007,0.298
0.797,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.010,0.376
0.890,0.362
0.934,0.000
0.103,0.000
0.000,0.000
0.000,0.000
0.000,0.279
0.738,0.401
1.017,0.098
0.342,0.000
0.000,0.000
0.000,0.000
0.000,0.210
0.543,0.406
1.036,0.191
0.557,0.000
0.000,0.000
0.000,0.000
0.000,0.073
0.308,0.415
1.007,0.279
0.753,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.083,0.376
0.914,0.342
0.899,0.000
0.034,0.000
0.000,0.000
0.000,0.000
0.000,0.308
0.782,0.396
0.997,0.073
0.225,0.000
0.000,0.000
0.000,0.000
0.000,0.205
0.601,0.425
1.031,0.166
0.499,0.000
0.000,0.000
0.000,0.000
0.000,0.098
0.386,0.415
1.022,0.259
0.704,0.000
0.000,0.000
0.000,0.000
0.000,0.029
0.152,0.391
0.948,0.327
0.860,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.327
0.826,0.381
0.973,0.044
0.210,0.000
0.000,0.000
0.000,0.000
0.000,0.239
0.674,0.411
1.026,0.142
0.440,0.000
0.000,0.000
0.000,0.000
0.000,0.122
0.440,0.425
1.056,0.196
0.650,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.220,0.401
0.973,0.313
0.826,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.870,0.367
0.948,0.010
0.176,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.709,0.401
0.992,0.112
0.381,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.513,0.425
1.036,0.210
0.591,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.288,0.411
0.997,0.293
0.772,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.044,0.371
0.894,0.352
0.904,0.000
0.073,0.000
0.000,0.000
0.000,0.000
0.000,0.298
0.762,0.396
1.007,0.083
0.308,0.000
0.000,0.000
0.000,0.000
0.000,0.191
0.621,0.406
1.031,0.186
0.528,0.000
0.000,0.000
0.000,0.000
0.000,0.083
0.352,0.401
1.012,0.249
0.723,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.112,0.386
0.938,0.337
0.831,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.821,0.391
0.982,0.054
0.239,0.000
0.000,0.000
0.000,0.000
0.000,0.220
0.630,0.411
1.031,0.152
0.464,0.000
0.000,0.000
0.000,0.000
0.000,0.108
0.440,0.420
1.026,0.269
0.670,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.186,0.401
0.963,0.342
0.836,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.342
0.850,0.357
0.963,0.034
0.171,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.718,0.406
1.100,0.132
0.401,0.000
0.000,0.000
0.000,0.000
0.000,0.142
0.489,0.420
1.041,0.249
0.616,0.000
0.000,0.000
0.000,0.000
0.000,0.054
0.259,0.411
0.987,0.337
0.792,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.020,0.362
0.890,0.357
0.924,0.000
0.103,0.000
0.000,0.000
0.000,0.000
0.000,0.283
0.738,0.396
1.007,0.093
0.337,0.000
0.000,0.000
0.000,0.000
0.000,0.176
0.552,0.415
1.036,0.161
0.552,0.000
0.000,0.000
0.000,0.000
0.000,0.073
0.327,0.411
1.012,0.244
0.748,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.088,0.381
0.919,0.347
0.890,0.000
0.024,0.000
0.000,0.000
0.000,0.000
0.000,0.308
0.787,0.391
0.992,0.064
0.230,0.000
0.000,0.000
0.000,0.000
0.000,0.200
0.606,0.425
1.036,0.166
0.484,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.396,0.420
1.022,0.298
0.694,0.000
0.000,0.000
0.000,0.000
0.000,0.029
0.156,0.391
0.953,0.327
0.860,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.337
0.767,0.381
0.963,0.020
0.205,0.000
0.000,0.000
0.000,0.000
0.000,0.254
0.670,0.415
1.026,0.083
0.425,0.000
0.000,0.000
0.000,0.000
0.000,0.127
0.494,0.425
1.031,0.230
0.640,0.000
0.000,0.000
0.000,0.000
0.000,0.044
0.230,0.381
0.982,0.259
0.816,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.352
0.870,0.367
0.953,0.005
0.127,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.718,0.401
1.022,0.112
0.367,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.523,0.420
1.036,0.196
0.582,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.288,0.411
0.997,0.288
0.772,0.000
0.000,0.000
0.000,0.000
0.000,0.010
0.064,0.371
0.894,0.391
0.909,0.000
0.054,0.000
0.000,0.000
0.000,0.000
0.000,0.254
0.767,0.401
1.007,0.093
0.303,0.000
0.000,0.000
0.000,0.000
0.000,0.186
0.582,0.415
1.036,0.176
0.523,0.000
0.000,0.000
0.000,0.000
0.000,0.088
0.362,0.425
1.017,0.269
0.714,0.000
0.000,0.000
0.000,0.000
0.000,0.024
0.127,0.381
0.938,0.332
0.870,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.327
0.811,0.386
0.997,0.049
0.230,0.000
0.000,0.000
0.000,0.000
0.000,0.230
0.635,0.411
1.007,0.152
0.459,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.430,0.415
1.002,0.244
0.665,0.000
0.000,0.000
0.000,0.000
0.000,0.034
0.200,0.401
0.968,0.381
0.836,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.347
0.855,0.376
0.958,0.015
0.161,0.000
0.000,0.000
0.000,0.000
0.000,0.259
0.689,0.411
1.026,0.127
0.401,0.000
0.000,0.000
0.000,0.000
0.000,0.142
0.430,0.420
1.031,0.215
0.611,0.000
0.000,0.000
0.000,0.000
0.000,0.054
0.259,0.420
0.992,0.303
0.802,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.024,0.367
0.890,0.367
0.924,0.000
0.098,0.000
0.000,0.000
0.000,0.000
0.000,0.288
0.748,0.401
1.012,0.098
0.279,0.000
0.000,0.000
0.000,0.000
0.000,0.171
0.543,0.420
1.036,0.205
0.557,0.000
0.000,0.000
0.000,0.000
0.000,0.073
0.323,0.396
1.007,0.274
0.743,0.000
0.000,0.000
0.000,0.000
0.000,0.015
0.093,0.381
0.924,0.342
0.890,0.000
0.020,0.000
0.000,0.000
0.000,0.000
0.000,0.323
0.787,0.391
0.987,0.064
0.313,0.000
0.000,0.000
0.000,0.000
0.000,0.210
0.616,0.415
1.031,0.117
0.494,0.000
0.000,0.000
0.000,0.000
0.000,0.103
0.396,0.420
1.022,0.254
0.714,0.000
0.000,0.000
0.000,0.000
0.000,0.005
0.161,0.391
0.948,0.327
0.850,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.332
0.831,0.376
0.968,0.039
0.200,0.000
0.000,0.000
0.000,0.000
0.000,0.244
0.665,0.411
1.017,0.137
0.435,0.000
0.000,0.000
0.000,0.000
0.000,0.127
0.464,0.420
1.031,0.230
0.635,0.000
0.000,0.000
0.000,0.000
0.000,0.049
0.239,0.420
0.978,0.298
0.811,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.357
0.875,0.367
0.934,0.010
0.122,0.000
0.000,0.000
0.000,0.000
0.000,0.269
0.738,0.401
1.017,0.068
0.367,0.000
0.000,0.000
0.000,0.000
0.000,0.161
0.523,0.420
1.031,0.200
0.582,0.000
0.000,0.000
0.000,0.000
0.000,0.064
0.298,0.435
1.007,0.288
0.753,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.059,0.371
0.914,0.342
0.909,0.000
0.059,0.000
0.000,0.000
0.000,0.000
0.000,0.303
0.762,0.396
0.997,0.073
0.288,0.000
0.000,0.000
0.000,0.000
0.000,0.196
0.577,0.415
1.046,0.181
0.523,0.000
0.000,0.000
0.000,0.000
0.000,0.088
0.357,0.420
1.017,0.264
0.709,0.000
0.000,0.000
0.000,0.000
0.000,0.020
0.127,0.391
0.943,0.332
0.870,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.342
0.816,0.386
0.963,0.049
0.230,0.000
0.000,0.000
0.000,0.000
0.000,0.230
0.635,0.415
1.036,0.152
0.455,0.000
0.000,0.000
0.000,0.000
0.000,0.112
0.420,0.420
1.026,0.244
0.655,0.000
0.000,0.000
0.000,0.000
0.000,0.039
0.196,0.396
0.968,0.318
0.826,0.000
0.000,0.000
